method,sigma_mhz,num_samples,average_fidelity,average_gate_fidelity,fidelity_variance
adam_noise,2.721,60,0.7949509174312583,0.8633006116208389,0.0031022809314328
adam_noise,2.722,60,0.8076814690848356,0.871787646056557,0.0028947780266288
adam_noise,2.723,60,0.8130187292336113,0.8753458194890742,0.0023926520343876
adam_noise,2.724,60,0.8035064009746958,0.8690042673164639,0.0029552570566944
adam_noise,2.725,60,0.7987498271911995,0.8658332181274663,0.0037057305436168
adam_noise,2.726,60,0.7900636352331709,0.8600424234887806,0.0035846902715216
adam_noise,2.727,60,0.7957344898236542,0.8638229932157695,0.0053797972541196
adam_noise,2.728,60,0.8009000248460367,0.8672666832306911,0.0038169177947275
adam_noise,2.729,60,0.7993373983450245,0.8662249322300163,0.004669279118164
adam_noise,2.73,60,0.7901006895928753,0.8600671263952502,0.0040438028862718
adam_noise,2.731,60,0.8003329380821271,0.8668886253880848,0.0038773621361667
adam_noise,2.732,60,0.7902618367618285,0.8601745578412189,0.0049531816818359
adam_noise,2.733,60,0.8061679605079137,0.8707786403386092,0.0042755876497284
adam_noise,2.734,60,0.8081048875069579,0.8720699250046385,0.0042289440779959
adam_noise,2.735,60,0.8113932285846732,0.8742621523897821,0.0022035134429609
adam_noise,2.736,60,0.7980291471451593,0.8653527647634395,0.0035018384348719
adam_noise,2.737,60,0.799850664340485,0.8665671095603233,0.0034844184757765
adam_noise,2.738,60,0.8041959281031617,0.8694639520687745,0.0051871060017817
adam_noise,2.739,60,0.8034043882926283,0.8689362588617522,0.004263230135303
adam_noise,2.74,60,0.7927099503726028,0.8618066335817351,0.0053924871856519
adam_noise,2.741,60,0.7986142305086605,0.865742820339107,0.0035251172900606
adam_noise,2.742,60,0.7934302288325692,0.8622868192217128,0.0033712720307676
adam_noise,2.743,60,0.8072704253753566,0.8715136169169044,0.0021568689582684
adam_noise,2.744,60,0.8079605504886438,0.8719737003257625,0.0046857668049625
adam_noise,2.745,60,0.7993962973082005,0.866264198205467,0.0031773965514499
adam_noise,2.746,60,0.8085012396133398,0.8723341597422265,0.0028702297093866
adam_noise,2.747,60,0.7875925130192534,0.8583950086795022,0.0050331307114741
adam_noise,2.748,60,0.7878235674389973,0.8585490449593315,0.0057638550272182
adam_noise,2.749,60,0.7965920079971571,0.8643946719981047,0.0050730114991779
adam_noise,2.75,60,0.8021618858070098,0.86810792387134,0.0051375752429773
adam_noise,2.751,60,0.7944197252512171,0.8629464835008114,0.0033397512241094
adam_noise,2.752,60,0.8029292018905552,0.8686194679270368,0.0026265724969628
adam_noise,2.753,60,0.7957865010429475,0.863857667361965,0.0047655420754189
adam_noise,2.754,60,0.8022717835515949,0.8681811890343966,0.0028886004595557
adam_noise,2.755,60,0.8026530435134048,0.8684353623422698,0.0051853916068059
adam_noise,2.756,60,0.7843193413794678,0.8562128942529785,0.0047268637581191
adam_noise,2.757,60,0.8034553937313438,0.8689702624875625,0.0033749614363205
adam_noise,2.758,60,0.7989073105632576,0.8659382070421717,0.0038945260742631
adam_noise,2.759,60,0.7915775644232321,0.861051709615488,0.0032946392827966
adam_noise,2.76,60,0.7953171753721604,0.8635447835814403,0.0038260281703603
adam_noise,2.761,60,0.788090648264751,0.8587270988431673,0.0052354306650139
adam_noise,2.762,60,0.790263862027941,0.8601759080186273,0.0044065911387343
adam_noise,2.763,60,0.8047445983580419,0.8698297322386946,0.0036068285319554
adam_noise,2.764,60,0.7944482633574315,0.8629655089049543,0.0054357044937096
adam_noise,2.765,60,0.7964803132508069,0.8643202088338713,0.0038690256960468
adam_noise,2.766,60,0.797262835097982,0.8648418900653213,0.0036970280492291
adam_noise,2.767,60,0.7845190204123627,0.8563460136082418,0.0041080973465958
adam_noise,2.768,60,0.816588109238503,0.877725406159002,0.0030832892590707
adam_noise,2.769,60,0.7972998428501421,0.8648665619000947,0.0033120842116773
adam_noise,2.77,60,0.7907198079587974,0.8604798719725316,0.0038767364504705
adam_noise,2.771,60,0.7996294169533671,0.8664196113022448,0.0049197321041611
adam_noise,2.772,60,0.7991279853782163,0.8660853235854775,0.0040970865312052
adam_noise,2.773,60,0.7947898236786056,0.863193215785737,0.0048924692257165
adam_noise,2.774,60,0.8017377625574198,0.8678251750382798,0.003887071099358
adam_noise,2.775,60,0.8053170272688306,0.8702113515125537,0.0045055761753092
adam_noise,2.776,60,0.8141522184704624,0.8761014789803082,0.0021864733152048
adam_noise,2.777,60,0.790931964591703,0.860621309727802,0.0049078181236587
adam_noise,2.778,60,0.8000531027865061,0.8667020685243374,0.0031306248636446
adam_noise,2.779,60,0.8047550308058193,0.8698366872038795,0.0040211088938243
adam_noise,2.78,60,0.7960343476276954,0.8640228984184636,0.0052591602550484
adam_noise,2.781,60,0.7926275886323612,0.8617517257549073,0.003600018974437
adam_noise,2.782,60,0.774128221696628,0.8494188144644186,0.0045407829093306
adam_noise,2.783,60,0.8001784775836218,0.8667856517224145,0.0066494618611244
adam_noise,2.784,60,0.7986350626045852,0.8657567084030567,0.0030030329427593
adam_noise,2.785,60,0.7877594551792932,0.8585063034528622,0.0040247435022987
adam_noise,2.786,60,0.8110611301851396,0.8740407534567597,0.0031484824279317
adam_noise,2.787,60,0.8105256844773536,0.8736837896515691,0.0042658520714273
adam_noise,2.788,60,0.7965087996208431,0.8643391997472287,0.0028326277911639
adam_noise,2.789,60,0.7927848025448374,0.8618565350298916,0.0031634036924347
adam_noise,2.79,60,0.7957594260274309,0.8638396173516206,0.0047343036926614
adam_noise,2.791,60,0.7933294152945721,0.8622196101963814,0.0036753879197334
adam_noise,2.792,60,0.7835648349268154,0.8557098899512102,0.004893897272882
adam_noise,2.793,60,0.7972332521326424,0.8648221680884283,0.0038007965987555
adam_noise,2.794,60,0.7927347169813839,0.8618231446542559,0.0044888300110372
adam_noise,2.795,60,0.8007787850421683,0.8671858566947789,0.0038835134512053
adam_noise,2.796,60,0.7960793337984102,0.8640528891989402,0.0037180543664567
adam_noise,2.797,60,0.788389844461933,0.858926562974622,0.0069078550340092
adam_noise,2.798,60,0.796126863407987,0.8640845756053247,0.0057326880189292
adam_noise,2.799,60,0.8033592633010502,0.8689061755340335,0.0048093511369606
adam_noise,2.8,60,0.7938127927163268,0.8625418618108845,0.0033690704728139
adam_noise,2.801,60,0.7948161321759994,0.8632107547839997,0.0037350368010722
adam_noise,2.802,60,0.8059822979842486,0.8706548653228324,0.0041965442734328
adam_noise,2.803,60,0.7937109134280371,0.8624739422853581,0.0041247974266308
adam_noise,2.804,60,0.7828388492782357,0.8552258995188238,0.0031961460960548
adam_noise,2.805,60,0.8059949759613274,0.8706633173075516,0.0043071866193634
adam_noise,2.806,60,0.7900292818961121,0.8600195212640748,0.0035221776026367
adam_noise,2.807,60,0.806062633987269,0.8707084226581793,0.0038565148600467
adam_noise,2.808,60,0.7774364022688919,0.8516242681792612,0.0027839985883502
adam_noise,2.809,60,0.7875626382563232,0.8583750921708821,0.0049952761839835
adam_noise,2.81,60,0.8076316237799439,0.8717544158532959,0.0033895876563796
adam_noise,2.811,60,0.7987448877857045,0.8658299251904698,0.0030214707834877
adam_noise,2.812,60,0.7920639694777338,0.8613759796518226,0.0048060859585481
adam_noise,2.813,60,0.8002282971876116,0.8668188647917411,0.0028214669973529
adam_noise,2.814,60,0.8085088287899491,0.8723392191932994,0.0035339658998164
adam_noise,2.815,60,0.7842025853130825,0.8561350568753884,0.0040794191635287
adam_noise,2.816,60,0.7910579394106652,0.8607052929404434,0.0021684620151502
adam_noise,2.817,60,0.793095817827522,0.8620638785516813,0.0048049220768821
adam_noise,2.818,60,0.791327101189349,0.8608847341262327,0.004287155231021
adam_noise,2.819,60,0.7782265643321269,0.8521510428880846,0.003624540934228
adam_noise,2.82,60,0.7902580808221198,0.8601720538814132,0.0051257093252187
adam_noise,2.821,60,0.7933775320430607,0.8622516880287071,0.0028954822886423
adam_noise,2.822,60,0.7947464211375399,0.8631642807583599,0.0039778027826998
adam_noise,2.823,60,0.7864721729372175,0.8576481152914783,0.0031318599747769
adam_noise,2.824,60,0.7918871616284944,0.8612581077523296,0.0036811530106874
adam_noise,2.825,60,0.8019952577842749,0.86799683852285,0.0040870528307811
adam_noise,2.826,60,0.7863021283451477,0.8575347522300985,0.0026062163330365
adam_noise,2.827,60,0.7873027928154153,0.8582018618769435,0.0059491811702092
adam_noise,2.828,60,0.7777182250404713,0.8518121500269809,0.007389808285326
adam_noise,2.829,60,0.7883676976745503,0.8589117984497001,0.0046065042319487
adam_noise,2.83,60,0.7899833500698354,0.8599889000465569,0.0042503273583107
adam_noise,2.831,60,0.7795256249126639,0.8530170832751093,0.0056675661584592
adam_noise,2.832,60,0.7788110316954774,0.852540687796985,0.0058126740361601
adam_noise,2.833,60,0.7904212585026542,0.8602808390017694,0.0045424830763952
adam_noise,2.834,60,0.7886090528580418,0.8590727019053612,0.003263190243204
adam_noise,2.835,60,0.7907375940250876,0.8604917293500584,0.005568624168888
adam_noise,2.836,60,0.7938867702853517,0.8625911801902344,0.0038775786827742
adam_noise,2.837,60,0.7842973292643038,0.8561982195095359,0.0037900377261287
adam_noise,2.838,60,0.796576414810459,0.864384276540306,0.006079132515706
adam_noise,2.839,60,0.7996535742405844,0.8664357161603896,0.0034411387048522
adam_noise,2.84,60,0.7939616412364175,0.8626410941576118,0.0045346804579253
adam_noise,2.841,60,0.7948119629555712,0.8632079753037142,0.0037503295880345
adam_noise,2.842,60,0.7906224927715659,0.8604149951810439,0.0042893543137071
adam_noise,2.843,60,0.7814376139317718,0.8542917426211812,0.0045955113471508
adam_noise,2.844,60,0.7854671629267297,0.8569781086178198,0.0036932792024519
adam_noise,2.845,60,0.7825343505719038,0.8550229003812692,0.005852055735381
adam_noise,2.846,60,0.7898210453541765,0.8598806969027843,0.004573594730996
adam_noise,2.847,60,0.7936547709621546,0.8624365139747697,0.003483992611994
adam_noise,2.848,60,0.7895840249258268,0.8597226832838846,0.003134739563514
adam_noise,2.849,60,0.7995619555015441,0.8663746370010293,0.0029432181173381
adam_noise,2.85,60,0.8000575107815491,0.8667050071876994,0.0030841661651758
adam_noise,2.851,60,0.7859936861158064,0.8573291240772042,0.0055337351110013
adam_noise,2.852,60,0.7806972342629868,0.8537981561753245,0.003610520024162
adam_noise,2.853,60,0.7937650950261573,0.8625100633507715,0.0044361491632471
adam_noise,2.854,60,0.7921414854209545,0.861427656947303,0.0051555504487158
adam_noise,2.855,60,0.7908400315221009,0.860560021014734,0.004020879768659
adam_noise,2.856,60,0.7908057580697905,0.860537172046527,0.0037867095316576
adam_noise,2.857,60,0.7724312445759095,0.8482874963839396,0.00518042164103
adam_noise,2.858,60,0.7816871947065103,0.8544581298043402,0.0032283324696418
adam_noise,2.859,60,0.7899175850151771,0.8599450566767848,0.0036104291452078
adam_noise,2.86,60,0.7747521599388947,0.8498347732925965,0.004712909298306
adam_noise,2.861,60,0.7807502718317909,0.8538335145545273,0.0030439389664901
adam_noise,2.862,60,0.7844414796540489,0.8562943197693659,0.0031053286872535
adam_noise,2.863,60,0.7805794594067723,0.8537196396045149,0.0049892452815901
adam_noise,2.864,60,0.7811601903676761,0.8541067935784508,0.0050631421016137
adam_noise,2.865,60,0.7859495279069351,0.8572996852712901,0.0057659007928504
adam_noise,2.866,60,0.7848285122685601,0.8565523415123734,0.0045982564159176
adam_noise,2.867,60,0.7780911283184102,0.8520607522122735,0.0043226853350566
adam_noise,2.868,60,0.7801824265600199,0.8534549510400132,0.00429588688692
adam_noise,2.869,60,0.7986891656140652,0.8657927770760434,0.0035880228462202
adam_noise,2.87,60,0.7893170473536625,0.859544698235775,0.005487428717279
adam_noise,2.871,60,0.7813341185730642,0.8542227457153762,0.0029384576683426
adam_noise,2.872,60,0.7801021263031773,0.8534014175354515,0.0037350062099608
adam_noise,2.873,60,0.7954844588105725,0.863656305873715,0.0046231942152948
adam_noise,2.874,60,0.7989986669667519,0.8659991113111679,0.0034126299068081
adam_noise,2.875,60,0.7685455800716711,0.8456970533811141,0.0061862275773747
adam_noise,2.876,60,0.7775887069785989,0.8517258046523993,0.0046157106897817
adam_noise,2.877,60,0.7735140201523796,0.849009346768253,0.0059132048174053
adam_noise,2.878,60,0.7924998665448797,0.8616665776965865,0.0048392864182964
adam_noise,2.879,60,0.7834092065011717,0.8556061376674479,0.0041313957549914
adam_noise,2.88,60,0.7793894587198189,0.8529263058132126,0.0055267025521027
adam_noise,2.881,60,0.7691345624719454,0.8460897083146303,0.005923705749638
adam_noise,2.882,60,0.7862131540942028,0.8574754360628019,0.0043799648432489
adam_noise,2.883,60,0.7892435955897796,0.8594957303931864,0.0048362780349923
adam_noise,2.884,60,0.7707605974474334,0.8471737316316222,0.0055082118430085
adam_noise,2.885,60,0.7872634567416767,0.8581756378277845,0.0047820622429413
adam_noise,2.886,60,0.7922050181145217,0.8614700120763478,0.0046916001658161
adam_noise,2.887,60,0.791199929082939,0.8607999527219593,0.0031569535313621
adam_noise,2.888,60,0.772337700439093,0.848225133626062,0.0030414841397596
adam_noise,2.889,60,0.7645295306232391,0.8430196870821595,0.0045656016166212
adam_noise,2.89,60,0.7808163372803327,0.8538775581868885,0.004268718216677
adam_noise,2.891,60,0.7839234696174653,0.8559489797449769,0.004929972520396
adam_noise,2.892,60,0.76472423955721,0.84314949303814,0.006470904319256
adam_noise,2.893,60,0.7746085153842732,0.8497390102561821,0.0046808598347251
adam_noise,2.894,60,0.7864164249599319,0.8576109499732879,0.0039812714435427
adam_noise,2.895,60,0.7803080448824594,0.8535386965883062,0.0071207762069186
adam_noise,2.896,60,0.7769274076948733,0.8512849384632489,0.0041972109254494
adam_noise,2.897,60,0.782559475684595,0.8550396504563967,0.0041613407324456
adam_noise,2.898,60,0.792357592906281,0.8615717286041873,0.0038269772601108
adam_noise,2.899,60,0.7822433403752626,0.8548288935835083,0.0029903293959424
adam_noise,2.9,60,0.7769220643608321,0.8512813762405548,0.0045036454119214
adam_noise,2.901,60,0.78810356971703,0.8587357131446867,0.0047310385202605
adam_noise,2.902,60,0.781413180826779,0.8542754538845193,0.0068173786377749
adam_noise,2.903,60,0.7903248415391322,0.8602165610260881,0.0032840515999399
adam_noise,2.904,60,0.7839848559379234,0.8559899039586156,0.0052340374903918
adam_noise,2.905,60,0.7867328482385842,0.8578218988257228,0.004215213215247
adam_noise,2.906,60,0.7711890008391302,0.8474593338927535,0.0062272823682811
adam_noise,2.907,60,0.7715085623355462,0.8476723748903642,0.0052817719191482
adam_noise,2.908,60,0.7507477121611525,0.8338318081074351,0.0053145649471324
adam_noise,2.909,60,0.7754897424261253,0.8503264949507502,0.003639186995156
adam_noise,2.91,60,0.7866746268251019,0.8577830845500679,0.0052290423453503
adam_noise,2.911,60,0.777994174586609,0.8519961163910726,0.0041236306821715
adam_noise,2.912,60,0.7792286247584669,0.8528190831723114,0.0059334557175247
adam_noise,2.913,60,0.7885974424058826,0.8590649616039218,0.0027688418126272
adam_noise,2.914,60,0.7784127805576619,0.8522751870384413,0.0052381676471017
adam_noise,2.915,60,0.771128037259545,0.8474186915063634,0.0045667449279323
adam_noise,2.916,60,0.7716836461842118,0.8477890974561412,0.002859764656721
adam_noise,2.917,60,0.7733944464659748,0.8489296309773166,0.0034078829096101
adam_noise,2.918,60,0.7834588936668304,0.8556392624445536,0.0056944253798245
adam_noise,2.919,60,0.7876082766057508,0.8584055177371672,0.005864407096834
adam_noise,2.92,60,0.7797306189262959,0.8531537459508639,0.0045094060327832
adam_noise,2.921,60,0.7695395149364244,0.8463596766242829,0.0048802324935785
adam_noise,2.922,60,0.7744108452627518,0.8496072301751679,0.006487611106556
adam_noise,2.923,60,0.7809430417908592,0.8539620278605727,0.0045371319275698
adam_noise,2.924,60,0.7808071810977082,0.8538714540651388,0.004533449020865
adam_noise,2.925,60,0.7794360958972771,0.8529573972648515,0.0043965468844993
adam_noise,2.926,60,0.7838353634562196,0.8558902423041465,0.0050120946563034
adam_noise,2.927,60,0.7781192911430459,0.8520795274286973,0.0031882475386038
adam_noise,2.928,60,0.7812828206142528,0.8541885470761685,0.0050405805030644
adam_noise,2.929,60,0.7741928983911623,0.8494619322607749,0.0040599168574246
adam_noise,2.93,60,0.7769845492071199,0.8513230328047466,0.0055094424577292
adam_noise,2.931,60,0.7810423586630952,0.8540282391087302,0.0044172268265893
adam_noise,2.932,60,0.7763343139526402,0.8508895426350934,0.0045829886896545
adam_noise,2.933,60,0.7729324197065395,0.848621613137693,0.0051642154367705
adam_noise,2.934,60,0.7792588469301278,0.8528392312867519,0.0041393166570802
adam_noise,2.935,60,0.774479668767239,0.8496531125114926,0.0040895486131699
adam_noise,2.936,60,0.7779705184420876,0.8519803456280585,0.0059358968644103
adam_noise,2.937,60,0.7757299823795671,0.8504866549197114,0.004484093335369
adam_noise,2.938,60,0.7794401013562733,0.8529600675708489,0.0045808011494569
adam_noise,2.939,60,0.7753089538526003,0.8502059692350669,0.00505832763047
adam_noise,2.94,60,0.7825812681811328,0.8550541787874218,0.003587424446849
adam_noise,2.941,60,0.7734750683939473,0.8489833789292982,0.0045541698694972
adam_noise,2.942,60,0.7851154131587836,0.8567436087725224,0.0046280714255393
adam_noise,2.943,60,0.7647998244608338,0.8431998829738893,0.0046183998103749
adam_noise,2.944,60,0.773708951275285,0.8491393008501901,0.0044319813331736
adam_noise,2.945,60,0.7723334729453076,0.8482223152968716,0.0050503566058239
adam_noise,2.946,60,0.7787133637684882,0.8524755758456588,0.0033046814017852
adam_noise,2.947,60,0.7773143775811175,0.8515429183874117,0.0041883858238341
adam_noise,2.948,60,0.7772432862677142,0.8514955241784762,0.0059662805503853
adam_noise,2.949,60,0.7806671543592292,0.8537781029061527,0.0057878034780298
adam_noise,2.95,60,0.7828224643633404,0.8552149762422269,0.0033434875050755
adam_noise,2.951,60,0.7761365222402679,0.8507576814935119,0.0059652919528478
adam_noise,2.952,60,0.7745845919587769,0.8497230613058514,0.0036905072798107
adam_noise,2.953,60,0.77194924664025,0.8479661644268334,0.0049850089662416
adam_noise,2.954,60,0.7718851916742466,0.8479234611161645,0.0072189555150201
adam_noise,2.955,60,0.7718407403522156,0.8478938269014771,0.0052215256649218
adam_noise,2.956,60,0.7671210333905902,0.8447473555937268,0.0044454161075329
adam_noise,2.957,60,0.7766734716561106,0.8511156477707403,0.006320988720619
adam_noise,2.958,60,0.7853362787719909,0.8568908525146606,0.0050769785302334
adam_noise,2.959,60,0.7869839269846148,0.8579892846564099,0.0037152967284916
adam_noise,2.96,60,0.7682594077028032,0.8455062718018688,0.0043451013466384
adam_noise,2.961,60,0.7594307924259567,0.8396205282839712,0.0057074533560416
adam_noise,2.962,60,0.7803527458955035,0.853568497263669,0.004484920048961
adam_noise,2.963,60,0.7835394505297989,0.855692967019866,0.0027793619434451
adam_noise,2.964,60,0.7853532507084846,0.8569021671389897,0.0062147736258082
adam_noise,2.965,60,0.7710533504093118,0.8473689002728745,0.0032072634559806
adam_noise,2.966,60,0.7605439094452078,0.8403626062968051,0.0050301117635486
adam_noise,2.967,60,0.787105508218526,0.8580703388123506,0.0051603660877526
adam_noise,2.968,60,0.7655787082596761,0.8437191388397841,0.0034348182479047
adam_noise,2.969,60,0.7650649958445633,0.8433766638963757,0.0051248699157574
adam_noise,2.97,60,0.7849067427254559,0.8566044951503039,0.0022682911360003
adam_noise,2.971,60,0.7790756126238466,0.8527170750825643,0.0064234806054045
adam_noise,2.972,60,0.7746802740377927,0.8497868493585284,0.0055343181388632
adam_noise,2.973,60,0.7784239948685749,0.8522826632457167,0.003690421847179
adam_noise,2.974,60,0.7631846477453741,0.842123098496916,0.0047765507466763
adam_noise,2.975,60,0.7783110868180814,0.8522073912120542,0.0042202767087916
adam_noise,2.976,60,0.7886897079527195,0.8591264719684797,0.0052578634890408
adam_noise,2.977,60,0.7693826100481693,0.8462550733654463,0.0037534680369847
adam_noise,2.978,60,0.7687158698032759,0.8458105798688506,0.0050412524688549
adam_noise,2.979,60,0.7605461543011862,0.8403641028674574,0.0047644204332384
adam_noise,2.98,60,0.7621795386503785,0.8414530257669189,0.003252776870002
adam_noise,2.981,60,0.7724454585101491,0.8482969723400995,0.00359769224418
adam_noise,2.982,60,0.7625920162719715,0.841728010847981,0.0052307026175653
adam_noise,2.983,60,0.7758426641279796,0.8505617760853198,0.0060945674935187
adam_noise,2.984,60,0.7651885146816588,0.8434590097877726,0.0055482070314372
adam_noise,2.985,60,0.7744455399317907,0.8496303599545271,0.0049603561194661
adam_noise,2.986,60,0.7608210140534392,0.8405473427022928,0.0055919521626661
adam_noise,2.987,60,0.7665272354711171,0.8443514903140782,0.0051923969383595
adam_noise,2.988,60,0.7722793159716879,0.8481862106477919,0.0060467919589916
adam_noise,2.989,60,0.76805573184917,0.8453704878994467,0.0052335917530798
adam_noise,2.99,60,0.7778889979158912,0.8519259986105941,0.0048415272339438
adam_noise,2.991,60,0.7638514415516455,0.842567627701097,0.0048759430614786
adam_noise,2.992,60,0.7684891822832844,0.845659454855523,0.0058067116197623
adam_noise,2.993,60,0.7659620662893405,0.8439747108595603,0.0054546405966271
adam_noise,2.994,60,0.7800806653483251,0.8533871102322168,0.003634986425038
adam_noise,2.995,60,0.7573626654017637,0.8382417769345091,0.0033537184331759
adam_noise,2.996,60,0.7763056762843717,0.8508704508562479,0.0049131387853125
adam_noise,2.997,60,0.7854513645379386,0.8569675763586257,0.0040373536582603
adam_noise,2.998,60,0.7770883840388685,0.8513922560259123,0.0046151430382495
adam_noise,2.999,60,0.7728378427156137,0.8485585618104091,0.0053330865719324
adam_noise,3.0,60,0.7595549694353372,0.8397033129568915,0.0063288974051942
adam_noise,3.001,60,0.7601778137882556,0.8401185425255037,0.0043303565101453
adam_noise,3.002,60,0.7757886873305597,0.8505257915537064,0.0037432833585623
adam_noise,3.003,60,0.7656055644588191,0.843737042972546,0.0036250607977761
adam_noise,3.004,60,0.765455706852237,0.8436371379014913,0.0052076654609882
adam_noise,3.005,60,0.7686438840969723,0.8457625893979815,0.004708027631821
adam_noise,3.006,60,0.7668628532565706,0.8445752355043803,0.0042463989097936
adam_noise,3.007,60,0.7687513803477823,0.8458342535651883,0.0046584056349665
adam_noise,3.008,60,0.7617495027050587,0.8411663351367058,0.0051619562275293
adam_noise,3.009,60,0.7717867785445289,0.8478578523630192,0.005604409821726
adam_noise,3.01,60,0.7703971881611948,0.8469314587741299,0.0063767202626047
adam_noise,3.011,60,0.7609019568784776,0.8406013045856517,0.005435710842368
adam_noise,3.012,60,0.7759955680759545,0.8506637120506363,0.0064482421363141
adam_noise,3.013,60,0.7586016261088753,0.8390677507392502,0.0053014753441704
adam_noise,3.014,60,0.7677618046797714,0.845174536453181,0.0026640571228628
adam_noise,3.015,60,0.7623461226488351,0.84156408176589,0.0032626622034833
adam_noise,3.016,60,0.7694249827488655,0.846283321832577,0.0032030890372392
adam_noise,3.017,60,0.7553051837237865,0.8368701224825243,0.0061705667632701
adam_noise,3.018,60,0.7767910063331641,0.8511940042221093,0.0050481497125613
adam_noise,3.019,60,0.7495253625922588,0.8330169083948391,0.0056149041974479
adam_noise,3.02,60,0.7731307481220755,0.8487538320813837,0.004017544322868
adam_noise,3.021,60,0.7624813673471984,0.8416542448981322,0.0046955858217807
adam_noise,3.022,60,0.7718311097423997,0.8478874064949332,0.0038554912423387
adam_noise,3.023,60,0.7561320637830764,0.8374213758553842,0.0044992717171102
adam_noise,3.024,60,0.7691476799120622,0.8460984532747081,0.0045364627207267
adam_noise,3.025,60,0.7611174475093563,0.8407449650062375,0.0061939430873577
adam_noise,3.026,60,0.7664175453075455,0.8442783635383636,0.0055146070336656
adam_noise,3.027,60,0.760098261149418,0.8400655074329454,0.007179880613946
adam_noise,3.028,60,0.7734434479754109,0.848962298650274,0.0040574378153489
adam_noise,3.029,60,0.7633137609621439,0.8422091739747626,0.0071008383858393
adam_noise,3.03,60,0.7675090679536345,0.845006045302423,0.0041851590126006
adam_noise,3.031,60,0.7621729660934565,0.8414486440623042,0.0035860964405814
adam_noise,3.032,60,0.7719567858788432,0.8479711905858954,0.0043380469521008
adam_noise,3.033,60,0.7625306315075007,0.8416870876716671,0.006088621811493
adam_noise,3.034,60,0.771810454645548,0.8478736364303653,0.0050586200301642
adam_noise,3.035,60,0.7594439773614763,0.8396293182409842,0.0049183216596349
adam_noise,3.036,60,0.7475241079439081,0.8316827386292721,0.0047042112363595
adam_noise,3.037,60,0.7545072691059644,0.8363381794039763,0.0076855290312114
adam_noise,3.038,60,0.7504895835436695,0.8336597223624462,0.0043623648438288
adam_noise,3.039,60,0.7784198041437272,0.8522798694291515,0.0039696503700861
adam_noise,3.04,60,0.7707837503485528,0.8471891668990352,0.0045838338459576
adam_noise,3.041,60,0.7551480752093878,0.8367653834729252,0.0059368495748442
adam_noise,3.042,60,0.7612301488777499,0.8408200992518333,0.004413366302759
adam_noise,3.043,60,0.7700512328222479,0.8467008218814985,0.0040117318665841
adam_noise,3.044,60,0.7523268917429949,0.83488459449533,0.0040113035969515
adam_noise,3.045,60,0.7603316001604083,0.8402210667736055,0.0055666078236873
adam_noise,3.046,60,0.7611424037941175,0.8407616025294117,0.0033382079278221
adam_noise,3.047,60,0.7806337672913461,0.8537558448608974,0.0049795730298504
adam_noise,3.048,60,0.7563920109285991,0.8375946739523994,0.0051574835243357
adam_noise,3.049,60,0.7704220011615674,0.8469480007743783,0.0036077284167987
adam_noise,3.05,60,0.7523912650068727,0.8349275100045818,0.0039467867281251
adam_noise,3.051,60,0.7461086313273919,0.8307390875515946,0.0056057870137498
adam_noise,3.052,60,0.7794779036132955,0.8529852690755303,0.0045071813253427
adam_noise,3.053,60,0.7465042570495235,0.8310028380330157,0.0067729688953734
adam_noise,3.054,60,0.7600922034338621,0.8400614689559079,0.0038938708445448
adam_noise,3.055,60,0.767273374921343,0.8448489166142287,0.006086646985058
adam_noise,3.056,60,0.7660486676443067,0.8440324450962043,0.0044525260616763
adam_noise,3.057,60,0.7475387547270278,0.8316925031513519,0.0040897694133464
adam_noise,3.058,60,0.7658742929874078,0.8439161953249386,0.0055667731568085
adam_noise,3.059,60,0.7512860396547212,0.8341906931031474,0.0060547970459358
adam_noise,3.06,60,0.7621449556104751,0.8414299704069834,0.0053742070030521
adam_noise,3.061,60,0.7522544045744906,0.8348362697163271,0.007475599061177
adam_noise,3.062,60,0.7634073016620699,0.8422715344413799,0.0043243633169994
adam_noise,3.063,60,0.7725583655419461,0.8483722436946307,0.0035535536743402
adam_noise,3.064,60,0.7584907526211724,0.8389938350807816,0.0041513667991089
adam_noise,3.065,60,0.758192966378205,0.8387953109188033,0.004939689573139
adam_noise,3.066,60,0.7534475634681854,0.8356317089787902,0.0065396808560662
adam_noise,3.067,60,0.7647668207724773,0.8431778805149849,0.0052429848322764
adam_noise,3.068,60,0.7539985911728255,0.8359990607818837,0.0044754442878957
adam_noise,3.069,60,0.7570897038593101,0.8380598025728734,0.0059449543635681
adam_noise,3.07,60,0.7597860465490286,0.8398573643660191,0.0042804298095251
adam_noise,3.071,60,0.7531271439067102,0.8354180959378068,0.0063624004367787
adam_noise,3.072,60,0.765198727074986,0.8434658180499907,0.0045302900998569
adam_noise,3.073,60,0.7658450198515709,0.8438966799010473,0.0053919761855557
adam_noise,3.074,60,0.7697976068214307,0.8465317378809538,0.0038823982429144
adam_noise,3.075,60,0.7623698224847355,0.8415798816564903,0.0048034809625685
adam_noise,3.076,60,0.7754202613507635,0.8502801742338423,0.0040155387820537
adam_noise,3.077,60,0.753359197089359,0.8355727980595726,0.0048987997322116
adam_noise,3.078,60,0.7696487258116685,0.8464324838744458,0.0030712955833718
adam_noise,3.079,60,0.7583488305997268,0.8388992203998179,0.0066204177553611
adam_noise,3.08,60,0.7618764082592562,0.8412509388395041,0.006995579992455
adam_noise,3.081,60,0.7543642045091132,0.8362428030060755,0.0049052962590735
