method,sigma_mhz,num_samples,average_fidelity,average_gate_fidelity,fidelity_variance
noise,2.013,60,0.8944342806270991,0.8680428507838737,0.0033899208486676134
noise,2.014,60,0.9011252220084395,0.8764065275105494,0.002890477909757091
noise,2.015,60,0.9037707680012776,0.8797134600015971,0.0024506660804941485
noise,2.016,60,0.897448754870355,0.871810943587944,0.0025891110570530015
noise,2.017,60,0.8913829581816805,0.8642286977271004,0.001995093119971321
noise,2.018,60,0.9024178780589328,0.8780223475736659,0.0020049485286927765
noise,2.019,60,0.903402581291378,0.8792532266142222,0.002125233759918175
noise,2.02,60,0.894753980352944,0.8684424754411799,0.0033948998232354055
noise,2.021,60,0.9005694672500355,0.8757118340625443,0.0026210700674667966
noise,2.022,60,0.9002072473261026,0.8752590591576281,0.001764727493097209
noise,2.023,60,0.9021779638488691,0.8777224548110865,0.0017806476484722826
noise,2.024,60,0.9087362967115983,0.8859203708894977,0.0019298992189879967
noise,2.025,60,0.9018019336474439,0.8772524170593047,0.003006060158969413
noise,2.026,60,0.8991197307117684,0.8738996633897104,0.0026003257879962088
noise,2.027,60,0.901307088845964,0.8766338610574552,0.0022849153648054885
noise,2.028,60,0.8954015859879334,0.8692519824849166,0.003113329236752708
noise,2.029,60,0.8931682183683819,0.8664602729604771,0.0029148539479264077
noise,2.03,60,0.8969123606855937,0.8711404508569918,0.0018625046147477601
noise,2.031,60,0.893999480443922,0.8674993505549025,0.003285919079670798
noise,2.032,60,0.8983528150233928,0.8729410187792409,0.0026353891470296278
noise,2.033,60,0.9026239270703519,0.8782799088379399,0.0022949649249570294
noise,2.034,60,0.8982959765597611,0.8728699706997013,0.0017202638194525055
noise,2.035,60,0.9035294618374293,0.8794118272967864,0.0021371846528775123
noise,2.036,60,0.8983051097489869,0.8728813871862334,0.0024471808749314795
noise,2.037,60,0.9049901581308699,0.8812376976635873,0.002065018922413945
noise,2.038,60,0.8917121398075669,0.8646401747594585,0.003016333255235186
noise,2.039,60,0.9005896014759011,0.8757370018448764,0.0023497880173251997
noise,2.04,60,0.8955400199391653,0.8694250249239565,0.002305886044275568
noise,2.041,60,0.8881051506477894,0.8601314383097367,0.002769176279743683
noise,2.042,60,0.8986792607538909,0.8733490759423642,0.002219964942840659
noise,2.043,60,0.8973929734047297,0.8717412167559117,0.0031429549110658234
noise,2.044,60,0.9018396581067831,0.8772995726334789,0.0026247584298778144
noise,2.045,60,0.9030724010469826,0.8788405013087283,0.0014657795848285666
noise,2.046,60,0.9017691859681549,0.8772114824601935,0.0021331772579421472
noise,2.047,60,0.8895866458825286,0.8619833073531606,0.0020185177817623767
noise,2.048,60,0.8995238932015224,0.874404866501903,0.0029394124589758965
noise,2.049,60,0.8943812069935592,0.8679765087419488,0.0029929444797225
noise,2.05,60,0.8928332720226877,0.8660415900283597,0.003754053557636292
noise,2.051,60,0.8941711796663905,0.8677139745829879,0.002771721526468582
noise,2.052,60,0.9037736876854331,0.8797171096067911,0.0019060542558345594
noise,2.053,60,0.9010970113285466,0.8763712641606831,0.002090240244200473
noise,2.054,60,0.8956531783515281,0.8695664729394104,0.0032204094468750383
noise,2.055,60,0.8952278845523065,0.8690348556903831,0.003244681354974336
noise,2.056,60,0.8993455223911555,0.8741819029889444,0.0024160283733481924
noise,2.057,60,0.8939167955751692,0.8673959944689614,0.0034708847206923093
noise,2.058,60,0.8955603417253326,0.8694504271566659,0.0021362786468696483
noise,2.059,60,0.8958117937393881,0.8697647421742353,0.002327926838594857
noise,2.06,60,0.8963584318104441,0.870448039763055,0.002187257730462792
noise,2.061,60,0.9014933862409127,0.8768667328011408,0.0020957319270023932
noise,2.062,60,0.8956896875256626,0.8696121094070783,0.0029254983248380656
noise,2.063,60,0.8931813231813526,0.8664766539766907,0.002537358949868699
noise,2.064,60,0.8908423620430135,0.863552952553767,0.0016254329056262042
noise,2.065,60,0.9040004883585167,0.8800006104481456,0.0022694664306601746
noise,2.066,60,0.8974162387181928,0.8717702983977407,0.0029706184091851874
noise,2.067,60,0.8985631140859344,0.8732038926074178,0.0019011584930430311
noise,2.068,60,0.8891726505620042,0.8614658132025051,0.002600631132363708
noise,2.069,60,0.8852483274398942,0.8565604092998677,0.0031923921191798973
noise,2.07,60,0.8943379253662557,0.8679224067078196,0.0022078332712652635
noise,2.071,60,0.8859723147369671,0.8574653934212088,0.0032425067473049575
noise,2.072,60,0.9019697283138712,0.8774621603923388,0.001928260470872727
noise,2.073,60,0.8945501160792013,0.8681876450990015,0.0018769461848353243
noise,2.074,60,0.8954796554371613,0.8693495692964518,0.0021806244790141998
noise,2.075,60,0.8924231781472891,0.8655289726841116,0.0027720916996426008
noise,2.076,60,0.8883668427516576,0.8604585534395718,0.002742399708745191
noise,2.077,60,0.8912021213068417,0.864002651633552,0.0030962709931541678
noise,2.078,60,0.8989042880408088,0.8736303600510108,0.002369500738505948
noise,2.079,60,0.8888966863668879,0.8611208579586098,0.0034518500277106634
noise,2.08,60,0.8839018054122371,0.8548772567652958,0.004152616915858085
noise,2.081,60,0.8894589086800402,0.8618236358500497,0.002686324363545417
noise,2.082,60,0.90099630806812,0.8762453850851499,0.0019656813227855825
noise,2.083,60,0.8918701946329265,0.8648377432911579,0.0017842800054324315
noise,2.084,60,0.8963893015819757,0.8704866269774697,0.0019279675274266228
noise,2.085,60,0.8981619640136149,0.8727024550170184,0.0026961011475643035
noise,2.086,60,0.9032757999976051,0.8790947499970064,0.0021292972274745813
noise,2.087,60,0.8876715923863575,0.8595894904829466,0.002948591340971919
noise,2.088,60,0.8843424231926655,0.8554280289908317,0.003407773830246754
noise,2.089,60,0.8939685723899831,0.8674607154874787,0.002411681636831945
noise,2.09,60,0.8922319066434898,0.8652898833043622,0.0026831871001680462
noise,2.091,60,0.8895177090240172,0.8618971362800214,0.003123912223023468
noise,2.092,60,0.8864441293562199,0.8580551616952748,0.0024684470527610906
noise,2.093,60,0.8860760640013794,0.8575950800017242,0.003288349103852917
noise,2.094,60,0.8967477130138097,0.8709346412672622,0.002185635619970155
noise,2.095,60,0.8904531652733105,0.8630664565916384,0.003262733673224949
noise,2.096,60,0.8953516906806173,0.8691896133507716,0.0025906723720495245
noise,2.097,60,0.8942623477170205,0.8678279346462756,0.0023981224238951698
noise,2.098,60,0.8811109767806086,0.8513887209757607,0.004353059407516791
noise,2.099,60,0.895071519680736,0.8688393996009199,0.0027889679105141895
noise,2.1,60,0.883840470027036,0.8548005875337948,0.002836938139150823
noise,2.101,60,0.8841704692266282,0.8552130865332853,0.0045565507860551024
noise,2.102,60,0.8889186511286105,0.861148313910763,0.0034029327167795676
noise,2.103,60,0.8857792927855924,0.8572241159819904,0.0042185171680147035
noise,2.104,60,0.8741996144520574,0.8427495180650718,0.004066131363871577
noise,2.105,60,0.8858217667333155,0.8572772084166443,0.0038241530192898968
noise,2.106,60,0.8893720316440263,0.8617150395550328,0.0028241994033100628
noise,2.107,60,0.890322321384656,0.8629029017308197,0.0030393215571262538
noise,2.108,60,0.8916894756538216,0.8646118445672769,0.00250436317386049
noise,2.109,60,0.8853657872406384,0.8567072340507982,0.0032632032033523364
noise,2.11,60,0.8854445185923009,0.8568056482403759,0.004100982044391223
noise,2.111,60,0.8993296237689798,0.8741620297112248,0.0025619103889236642
noise,2.112,60,0.8969300470342564,0.8711625587928206,0.001838858519560282
noise,2.113,60,0.8943034487588671,0.867879310948584,0.002292678191444186
noise,2.114,60,0.8813984315286483,0.8517480394108107,0.0032712699621922896
noise,2.115,60,0.8968626143907312,0.871078267988414,0.0032402520124165846
noise,2.116,60,0.8959714392752197,0.8699642990940248,0.003666467586738278
noise,2.117,60,0.8794285215768002,0.8492856519710003,0.0039573162632990395
noise,2.118,60,0.8807302821197415,0.8509128526496769,0.0027764269490909554
noise,2.119,60,0.8893709117576076,0.8617136396970096,0.0030562407783256227
noise,2.12,60,0.8924522576402772,0.8655653220503466,0.002618304998756979
noise,2.121,60,0.8941648387856642,0.8677060484820803,0.003129848715871022
noise,2.122,60,0.8864766717739505,0.8580958397174381,0.005674825808872331
noise,2.123,60,0.8916105282952662,0.8645131603690828,0.0028438409426345553
noise,2.124,60,0.898074952400968,0.8725936905012099,0.0018589670568532925
noise,2.125,60,0.895854286032662,0.8698178575408274,0.0024325535537665518
noise,2.126,60,0.89444202803279,0.8680525350409873,0.0032447261287558457
noise,2.127,60,0.8896767064692757,0.8620958830865944,0.0034466915050186055
noise,2.128,60,0.8906824299638917,0.8633530374548642,0.003282476645353103
noise,2.129,60,0.8871737669698461,0.8589672087123075,0.0030036072330798303
noise,2.13,60,0.8868414991458367,0.8585518739322957,0.003470674688105297
noise,2.131,60,0.881361205286061,0.8517015066075763,0.002617472490734208
noise,2.132,60,0.8793231937339109,0.8491539921673884,0.003531074578569777
noise,2.133,60,0.8884516346404472,0.8605645433005592,0.0027351935939997837
noise,2.134,60,0.9025120184912805,0.8781400231141006,0.001976167400837445
noise,2.135,60,0.8865207614225125,0.8581509517781405,0.0025130036978309746
noise,2.136,60,0.8976394515917868,0.8720493144897333,0.0012450458888163575
noise,2.137,60,0.8818932928450904,0.852366616056363,0.004475501160578207
noise,2.138,60,0.8890264175632407,0.8612830219540509,0.002985149532845431
noise,2.139,60,0.8951834302557042,0.8689792878196305,0.0023385731874297675
noise,2.14,60,0.8803259567377971,0.8504074459222465,0.0030206200461477682
noise,2.141,60,0.9012529143350467,0.8765661429188083,0.002714471107160989
noise,2.142,60,0.89051018997045,0.8631377374630624,0.0027995167180289203
noise,2.143,60,0.8885991775813444,0.8607489719766807,0.002184587535628493
noise,2.144,60,0.8827121658584179,0.8533902073230223,0.0026252271088222814
noise,2.145,60,0.8803051258036363,0.8503814072545454,0.0023495701774091477
noise,2.146,60,0.8834349203118173,0.8542936503897717,0.003061191849115851
noise,2.147,60,0.8841670602951773,0.8552088253689717,0.0026273016139114545
noise,2.148,60,0.8911019753104263,0.863877469138033,0.003484640792959637
noise,2.149,60,0.8936547280709919,0.8670684100887398,0.0034337773977258837
noise,2.15,60,0.889559904965762,0.8619498812072024,0.0016602267774834625
noise,2.151,60,0.8930915534482371,0.8663644418102964,0.001984341288839537
noise,2.152,60,0.8910536068350944,0.863817008543868,0.003615028599320132
noise,2.153,60,0.8887048862601774,0.8608811078252215,0.0030599000898221163
noise,2.154,60,0.8822215465201494,0.8527769331501867,0.0033291331332122084
noise,2.155,60,0.8881524725291471,0.8601905906614339,0.003007913975850789
noise,2.156,60,0.8943221798871321,0.8679027248589152,0.003129624402671133
noise,2.157,60,0.8851509849976562,0.85643873124707,0.0023493401924128614
noise,2.158,60,0.8852555184938666,0.8565693981173333,0.0022461883030729115
noise,2.159,60,0.885092128037109,0.8563651600463861,0.0021549224996769397
noise,2.16,60,0.8906057069989022,0.8632571337486276,0.0018516803616218179
noise,2.161,60,0.8797080938270212,0.8496351172837765,0.003370384086996899
noise,2.162,60,0.8893347049570033,0.8616683811962542,0.002628369067087836
noise,2.163,60,0.8796187254577096,0.8495234068221368,0.0024661346201756192
noise,2.164,60,0.8867813140125336,0.858476642515667,0.0018970226249121703
noise,2.165,60,0.8857877074160975,0.8572346342701217,0.002499758816149782
noise,2.166,60,0.881419319777973,0.8517741497224661,0.003934475541460454
noise,2.167,60,0.8741246772149026,0.8426558465186283,0.0032238390538333493
noise,2.168,60,0.8812729379492268,0.8515911724365334,0.002817527164572197
noise,2.169,60,0.8860508268809735,0.8575635336012171,0.003021819049385157
noise,2.17,60,0.8869239252270167,0.8586549065337704,0.0030012139880745423
noise,2.171,60,0.8999901569206799,0.8749876961508497,0.0024229291518290475
noise,2.172,60,0.8787367223571732,0.8484209029464667,0.0034166322960656036
noise,2.173,60,0.8889924476515176,0.861240559564397,0.0027947364201001096
noise,2.174,60,0.8863476032402791,0.8579345040503487,0.0021416417119173607
noise,2.175,60,0.8733139300866466,0.8416424126083081,0.002463730362420266
noise,2.176,60,0.8917081222091046,0.8646351527613806,0.002391489881372461
noise,2.177,60,0.8890586757223465,0.861323344652933,0.0026841867724684493
noise,2.178,60,0.8823930170343692,0.8529912712929615,0.0031702835623715433
noise,2.179,60,0.8897368044413962,0.8621710055517454,0.002320188698775263
noise,2.18,60,0.8785707932690466,0.8482134915863083,0.0030960838033473963
noise,2.181,60,0.8916365612999599,0.8645457016249498,0.0028412966358116213
noise,2.182,60,0.8946432392182555,0.8683040490228192,0.0033103669634685817
noise,2.183,60,0.883490138689184,0.8543626733614801,0.0024552191241845414
noise,2.184,60,0.8749746431043062,0.8437183038803824,0.004848284890396253
noise,2.185,60,0.8818327878254775,0.8522909847818467,0.0029456710636017107
noise,2.186,60,0.8877021546598978,0.8596276933248721,0.002854748860396264
noise,2.187,60,0.8803521727340314,0.8504402159175395,0.002486521008141092
noise,2.188,60,0.8671279954667072,0.8339099943333836,0.0038038317807368937
noise,2.189,60,0.8848563587871887,0.8560704484839856,0.0034556283320756635
noise,2.19,60,0.8701240872628286,0.8376551090785357,0.003642180215831676
noise,2.191,60,0.8804751580956387,0.8505939476195484,0.004117270370844957
noise,2.192,60,0.8841476041728811,0.8551845052161013,0.0057743094773247804
noise,2.193,60,0.8818264189744156,0.8522830237180193,0.0023405743879641085
noise,2.194,60,0.8793703014293239,0.8492128767866551,0.0028416759516733305
noise,2.195,60,0.8803822929574843,0.8504778661968551,0.004584921354284479
noise,2.196,60,0.8771788337012687,0.8464735421265863,0.004547532887999491
noise,2.197,60,0.8783290423068831,0.847911302883604,0.003903990335733714
noise,2.198,60,0.8776124431136059,0.8470155538920071,0.004102173171726441
noise,2.199,60,0.879496902716189,0.8493711283952361,0.0027211408343573258
noise,2.2,60,0.8810342387580086,0.8512927984475106,0.0025289635097431843
noise,2.201,60,0.8845719272638704,0.8557149090798378,0.003493918558709693
noise,2.202,60,0.8837732977906667,0.8547166222383333,0.003344952463873314
noise,2.203,60,0.8818868440860421,0.8523585551075527,0.0035116577927297604
noise,2.204,60,0.8843124469837207,0.8553905587296508,0.004198573058416995
noise,2.205,60,0.8815884909812033,0.8519856137265042,0.0029368983448987127
noise,2.206,60,0.8792280224472777,0.8490350280590971,0.0028522470504819997
noise,2.207,60,0.8771128836088231,0.8463911045110287,0.00180670648075226
noise,2.208,60,0.8861358808277603,0.8576698510347004,0.00402044236883999
noise,2.209,60,0.8703358566819356,0.8379198208524196,0.004432260490396859
noise,2.21,60,0.8715332560198532,0.8394165700248164,0.005052557417782702
noise,2.211,60,0.8797389387831166,0.8496736734788957,0.004403579460528463
noise,2.212,60,0.8777988141054505,0.8472485176318132,0.0026386976794543003
noise,2.213,60,0.8784139714072723,0.8480174642590904,0.0025019098075021447
noise,2.214,60,0.8854509230273678,0.8568136537842095,0.0027680649974458557
noise,2.215,60,0.883371797316168,0.8542147466452099,0.0031106138303795185
noise,2.216,60,0.8818319479875232,0.852289934984404,0.0041486039141887055
noise,2.217,60,0.8831945499375995,0.8539931874219994,0.002559246955523114
noise,2.218,60,0.8851188369810675,0.8563985462263344,0.0027234418661224156
noise,2.219,60,0.8709937943846395,0.8387422429807995,0.0036611965648801893
noise,2.22,60,0.8779594129983068,0.8474492662478833,0.0017497307699316914
noise,2.221,60,0.8776152618507242,0.8470190773134052,0.003145293249367507
noise,2.222,60,0.8729132764698397,0.8411415955872994,0.003957783494609195
noise,2.223,60,0.8781101344096527,0.847637668012066,0.004734064385867388
noise,2.224,60,0.8824437739506579,0.8530547174383222,0.002928448209724056
noise,2.225,60,0.8691666745655002,0.8364583432068753,0.00341777668294018
noise,2.226,60,0.8864456079188003,0.8580570098985003,0.002958820551852462
noise,2.227,60,0.8869180958093367,0.8586476197616709,0.004528242935295675
noise,2.228,60,0.8733267668832817,0.8416584586041018,0.004007660878253767
noise,2.229,60,0.8837377451408859,0.8546721814261069,0.004270591380020656
noise,2.23,60,0.875269759586265,0.8440871994828311,0.0027224261764281525
noise,2.231,60,0.8810849632170195,0.8513562040212742,0.0033297263731162856
noise,2.232,60,0.8736151483431961,0.8420189354289952,0.003592508803524461
noise,2.233,60,0.8795473945821014,0.8494342432276267,0.004147955215268147
noise,2.234,60,0.8804877806153719,0.8506097257692148,0.0026728869466782533
noise,2.235,60,0.8713506446388248,0.8391883057985312,0.003427007297457258
noise,2.236,60,0.878740151070073,0.8484251888375911,0.0040629776012437715
